,X,Y,Z,ref,phjj,r
48,2.3556924035203397,0.485268330924774,0.6444594223052766,65.0,75.0,2.49
49,2.526556485212452,0.5204660195592569,-0.04502720860819137,72.0,91.0,2.58
50,2.7007589539760937,0.556351409830745,0.6366114837931377,12.0,77.0,2.83
51,2.513697341812414,0.5178170595144168,-0.13450340754436566,116.0,93.0,2.57
52,2.4708999241541796,0.5090008696740683,0.4903791181177204,2.0,79.0,2.57
53,2.5563538793780616,0.526604228313101,-0.22834804599886457,114.0,95.0,2.62
54,2.3990928927323414,0.494208752403297,0.3879574732997727,62.0,81.0,2.48
55,3.363583898803809,0.692892137385489,-0.42166792818180987,58.0,97.0,3.46
56,2.4206138462489837,0.4986420295057421,0.3034546650788173,42.0,83.0,2.49
57,3.3954903441494024,0.6994648068288598,-0.5490849722912101,78.0,99.0,3.51
58,3.3759482529191196,0.695439171741729,0.3015588699068972,68.0,85.0,3.46
59,3.365038807213863,0.6931918458596262,-0.6678314838179068,111.0,101.0,3.5
60,3.423323228149202,0.7051983300779995,0.1831758468503039,96.0,87.0,3.5
61,3.349704568359041,0.6900330206734682,-0.7895782007469662,80.0,103.0,3.51
62,0.0,0.0,0.0,65.0,89.0,0.0
63,3.396359730376714,0.699643898803188,-0.9291603719180498,68.0,105.0,3.59
64,2.3541562657381174,0.4926665499989969,0.6444594223052766,62.0,75.0,2.49
65,2.5053359902088244,0.5243047187853114,-0.0446781604794457,80.0,91.0,2.56
66,2.6894607049505437,0.562837457372616,0.634361973249699,12.0,77.0,2.82
67,2.512058169629297,0.5257115043040799,-0.13450340754436566,71.0,93.0,2.57
68,2.36359926210055,0.4946427350582645,0.4693901286263005,0.0,79.0,2.46
69,2.5449361777094506,0.5325920563929234,-0.227476488571388,81.0,95.0,2.61
70,0.0,0.0,0.0,50.0,81.0,0.0
71,2.5647603959453384,0.536740773853546,-0.32173506658958906,47.0,97.0,2.64
72,2.448180377947823,0.5123434659511121,0.30711074538097166,78.0,83.0,2.52
73,3.4029436116481975,0.7121517434469,-0.5506493169416125,78.0,99.0,3.52
74,3.3932482369459342,0.7101227418572311,0.30330198476185033,117.0,85.0,3.48
75,3.3628444785983436,0.7037599889040349,-0.6678314838179068,160.0,101.0,3.5
76,3.421090892491261,0.7159495194802644,0.1831758468503039,94.0,87.0,3.5
77,3.3475202391405703,0.7005530054531497,-0.7895782007469662,77.0,103.0,3.51
78,3.3371858307078477,0.6983902699444966,0.05951270595113707,68.0,89.0,3.41
79,3.3846905346756864,0.7083318269061882,-0.9265721814670247,70.0,105.0,3.58
80,2.3431487130892474,0.4980516339357877,0.6418712318542514,62.0,75.0,2.48
81,2.5036764777381113,0.5321728636421247,-0.0446781604794457,71.0,91.0,2.56
82,2.7067407847141185,0.5753355145308507,0.6388609943365764,11.0,77.0,2.84
83,2.5201622752806254,0.5356770280841496,-0.13502676710679512,77.0,93.0,2.58
84,2.3332283465597303,0.4959429949357672,0.46366585876500416,7.0,79.0,2.43
85,2.5432504344236864,0.540584567806889,-0.227476488571388,64.0,95.0,2.61
86,2.308990903695872,0.49079116741695183,0.37387837144615194,37.0,81.0,2.39
87,2.5242272557983814,0.5365410663662594,-0.3168602928533832,67.0,97.0,2.6
88,2.4562672912191936,0.5220957299640908,0.3083294388150231,39.0,83.0,2.53
89,3.400689531803125,0.7228388741873097,-0.5506493169416125,76.0,99.0,3.52
90,2.5335061798856646,0.5385133625662496,0.22660493114391117,89.0,85.0,2.6
91,3.3606169600654554,0.7143211861214753,-0.6678314838179068,92.0,101.0,3.5
92,3.41882479204736,0.7266936427498154,0.1831758468503039,93.0,87.0,3.5
93,3.3453028712487867,0.711066076057495,-0.7895782007469662,75.0,103.0,3.51
94,3.4034352119252445,0.7234224865135132,0.06073437440174692,125.0,89.0,3.48
95,3.39189672580258,0.7209699055764024,-0.9291603719180498,71.0,105.0,3.59
96,2.351014301848253,0.5074483279181464,0.6444594223052766,61.0,75.0,2.49
97,3.391372314382791,0.7320015913678269,-0.06055985033737367,119.0,91.0,3.47
98,2.685871228524894,0.5797246162419928,0.634361973249699,12.0,77.0,2.82
99,2.9479729561521872,0.6362972552618265,-0.1580545878536904,110.0,93.0,3.02
100,0.0,0.0,0.0,0.0,79.0,0.0
101,3.0673753675827946,0.6620693460492891,-0.27454058965512346,67.0,95.0,3.15
102,2.326746747541462,0.5022103632464885,0.37700706074695656,25.0,81.0,2.41
103,2.5516353147991144,0.5507508282419962,-0.32051637315553755,97.0,97.0,2.63
104,2.415806818954295,0.5214332936587721,0.3034546650788173,44.0,83.0,2.49
105,3.398401888525289,0.7335188707998503,-0.5506493169416125,76.0,99.0,3.52
106,2.5318018907032593,0.5464699364216355,0.22660493114391117,76.0,85.0,2.6
107,3.3679515772387645,0.7269464056579811,-0.6697395737716723,72.0,101.0,3.51
108,2.7136969596367817,0.5857305859694959,0.14549395835538423,70.0,87.0,2.78
109,3.3430524865682187,0.7215721287267357,-0.7895782007469662,73.0,103.0,3.51
110,3.3229584636603713,0.7172349886601185,0.059338181886764235,71.0,89.0,3.4
111,3.389614997443866,0.7316222880426286,-0.9291603719180498,70.0,105.0,3.59
112,2.3588438822796443,0.5168993382257958,0.6470476127563018,60.0,75.0,2.5
113,3.398822663397281,0.744792480186959,-0.0607343744017465,120.0,91.0,3.48
114,2.6745188579883186,0.5860739823232951,0.6321124627062604,29.0,77.0,2.81
115,2.9166949274068905,0.6391426279242098,-0.1564845091664021,109.0,93.0,2.99
116,0.0,0.0,0.0,0.0,79.0,0.0
117,3.376673834382452,0.7399389520894669,-0.3024304273343741,127.0,95.0,3.47
118,2.354101397363192,0.5158601056876548,0.38170009469816346,49.0,81.0,2.44
119,2.5305016736613686,0.5545151378270667,-0.3180789862874346,80.0,97.0,2.61
120,2.443242995259252,0.5353939261778575,0.30711074538097166,77.0,83.0,2.52
121,3.3960807043928023,0.7441916278772726,-0.5506493169416125,78.0,99.0,3.52
122,2.530072613658321,0.55442111683937,0.22660493114391117,91.0,85.0,2.6
123,3.346473691680866,0.7333211195597075,-0.6659233938641415,76.0,101.0,3.49
124,2.5460112911478205,0.5579137989572533,0.13659684579408374,70.0,87.0,2.61
125,3.3407691073092516,0.7320710597703792,-0.7895782007469662,76.0,103.0,3.51
126,2.5686504611307037,0.5628747766930178,0.04589982893005586,117.0,89.0,2.63
127,3.377864439424451,0.7401998523393397,-0.9265721814670247,71.0,105.0,3.58
128,2.3478706310316912,0.5218002998665281,0.6444594223052766,61.0,75.0,2.49
129,3.3770771848361365,0.750535342292512,-0.060385326273000826,72.0,91.0,3.46
130,2.6917914325572903,0.5982346548921018,0.6366114837931377,61.0,77.0,2.83
131,3.382711183700551,0.7517874650705065,-0.18160576816301513,116.0,93.0,3.47
132,2.3668708876729543,0.5260229940311532,0.471298218580066,89.0,79.0,2.47
133,3.3939128888993513,0.7542769775055175,-0.30417354218932724,119.0,95.0,3.49
134,2.371843732147405,0.5271281791736658,0.3848287839989681,90.0,81.0,2.46
135,2.5094671334029,0.5577141625300884,-0.3156415994193317,60.0,97.0,2.59
136,2.4513327596561143,0.5447941433208972,0.3083294388150231,81.0,83.0,2.53
137,3.3938576980320594,0.7542647116631316,-0.5506493169416125,79.0,99.0,3.52
138,2.528416478836193,0.5619255419811878,0.22660493114391117,117.0,85.0,2.6
139,3.3538656303058056,0.7453767121898931,-0.6678314838179068,72.0,101.0,3.5
140,2.5443447231868697,0.5654654996639833,0.13659684579408374,85.0,87.0,2.61
141,3.338582306811338,0.7419800843361403,-0.7895782007469662,72.0,103.0,3.51
142,2.5376880579693513,0.5639860953643154,0.045376256736937355,81.0,89.0,2.6
143,3.385082556387056,0.7523144885625845,-0.9291603719180498,69.0,105.0,3.59
144,2.3462197634718756,0.5291737658802907,0.6444594223052766,61.0,75.0,2.49
145,2.5456571991905994,0.5741555107960418,-0.04555078080130987,73.0,91.0,2.61
146,2.699403685157875,0.6088319755658091,0.6388609943365764,44.0,77.0,2.84
147,3.234208793345759,0.7294535974265917,-0.17375537472657354,70.0,93.0,3.32
148,2.365206660387563,0.5334561301752652,0.471298218580066,104.0,79.0,2.47
149,2.691841960580297,0.6071264804823711,-0.2414214074110133,79.0,95.0,2.77
150,2.360541146463915,0.5324038555285415,0.3832644393485658,103.0,81.0,2.45
151,2.507702641855451,0.5655951208657995,-0.3156415994193317,58.0,97.0,2.59
152,2.4496091443607297,0.5524925311932327,0.3083294388150231,65.0,83.0,2.53
153,3.4011062232724982,0.7670961673533678,-0.5522136615920148,78.0,99.0,3.53
154,2.536356504373493,0.5720578029093821,0.22747648857138772,79.0,85.0,2.61
155,3.3515074135046437,0.7559094961997684,-0.6678314838179068,83.0,101.0,3.5
156,2.5522973007728584,0.5756531401378525,0.1371202053565132,98.0,87.0,2.62
157,3.3457397787872254,0.7546086457717072,-0.791827711290405,69.0,103.0,3.52
158,2.5359037233316317,0.571955681252762,0.045376256736937355,121.0,89.0,2.6
159,3.3921249592364457,0.7650705048871672,-0.9317485623690751,71.0,105.0,3.6
160,2.3445457396702003,0.5365420091626224,0.6444594223052766,62.0,75.0,2.49
161,2.543840877118517,0.5821500822548121,-0.04555078080130987,122.0,91.0,2.61
162,2.706975826023208,0.6194830085308749,0.6411105048800151,38.0,77.0,2.85
163,2.5115376724347365,0.5747575942132417,-0.13502676710679512,76.0,93.0,2.58
164,2.3635190894673053,0.5408840013227395,0.471298218580066,88.0,79.0,2.47
165,2.524835910981379,0.5778008547934951,-0.22660493114391142,79.0,95.0,2.6
166,2.368484891744705,0.5420204097475949,0.3848287839989681,105.0,81.0,2.46
167,2.5059134002953267,0.57347049700601,-0.3156415994193317,81.0,97.0,2.59
168,2.4672120350398,0.5646138097935619,0.3107668256831261,79.0,83.0,2.55
169,3.398679539780003,0.7777772546378089,-0.5522136615920148,78.0,99.0,3.53
170,2.5539686330311637,0.58446778773342,0.2292196034263409,97.0,85.0,2.63
171,3.358685021874592,0.7686246334586296,-0.6697395737716723,79.0,101.0,3.51
172,2.5310069567171762,0.5792130794397009,0.13607348623165433,75.0,87.0,2.6
173,3.3433525991584885,0.7651158561504139,-0.791827711290405,75.0,103.0,3.52
174,2.543840877118517,0.5821500822548121,0.04555078080131019,97.0,89.0,2.61
175,3.3708729911724165,0.7714138123703566,-0.9265721814670247,68.0,105.0,3.58
176,2.342848576148607,0.5439049569919323,0.6444594223052766,60.0,75.0,2.49
177,2.532259986875984,0.5878778395137775,-0.04537625673693704,94.0,91.0,2.6
178,2.6955250222868736,0.6257806997188639,0.6388609943365764,32.0,77.0,2.84
179,2.509719627237903,0.5826449732225694,-0.13502676710679512,91.0,93.0,2.58
180,2.361808191567827,0.5483065341634823,0.471298218580066,90.0,79.0,2.47
181,2.532712117335264,0.5879828040430745,-0.227476488571388,117.0,95.0,2.61
182,2.3571493813305264,0.5472249661921036,0.3832644393485658,107.0,81.0,2.45
183,2.5040994263816203,0.5813402132239323,-0.3156415994193317,106.0,97.0,2.59
184,2.50409942638162,0.5813402132239323,0.315641599419332,92.0,83.0,2.59
185,3.396219312692554,0.7884506655747451,-0.5522136615920148,77.0,99.0,3.53
186,2.532712117335264,0.5879828040430745,0.22747648857138772,96.0,85.0,2.61
187,3.365815722396255,0.7813923077957318,-0.6716476637254377,79.0,101.0,3.52
188,2.529174818146724,0.5871616009219691,0.13607348623165433,68.0,87.0,2.6
189,3.340932421989365,0.7756155151445073,-0.791827711290405,73.0,103.0,3.52
190,2.551738909851953,0.5923999767408066,0.04572530486568303,123.0,89.0,2.62
191,3.3872509534678654,0.7863686125184562,-0.9317485623690751,68.0,105.0,3.6
192,2.3505304113026235,0.5534764424687749,0.6470476127563018,61.0,75.0,2.5
193,2.559597551262805,0.6027052192188516,-0.04589982893005554,122.0,91.0,2.63
194,2.7219987239336625,0.6409456192878771,0.6456095259668924,56.0,77.0,2.87
195,2.527317717641886,0.5951043273562828,-0.136073486231654,86.0,93.0,2.6
196,2.379183894373176,0.5602234421238186,0.4751143984875969,94.0,79.0,2.49
197,2.5308524194931197,0.595936639159781,-0.227476488571388,82.0,95.0,2.61
198,2.3650325476139744,0.5568912422838327,0.3848287839989681,90.0,81.0,2.46
199,2.5022607380175215,0.5892041918486465,-0.3156415994193317,112.0,97.0,2.59
200,2.4829382612760726,0.5846543525293517,0.31320421255122904,77.0,83.0,2.57
201,3.4033395197371825,0.8013800803596616,-0.5537780062424171,77.0,99.0,3.54
202,2.6181231925790893,0.6164861784411529,0.235320505418677,69.0,85.0,2.7
203,3.3633443004793486,0.7919624563356793,-0.6716476637254377,73.0,101.0,3.52
204,2.5370381704020466,0.597393190153807,0.13659684579408374,116.0,87.0,2.61
205,3.3479635872772917,0.7883407791241135,-0.7940772218338435,74.0,103.0,3.53
206,2.549865241181958,0.6004135643929245,0.04572530486568303,101.0,89.0,2.62
207,3.375361670630567,0.7947921713851607,-0.9291603719180498,69.0,105.0,3.59
208,2.3581751373131046,0.5631015405319827,0.6496358032073271,60.0,75.0,2.51
209,2.5382413437517153,0.6060990077849289,-0.04555078080130987,119.0,91.0,2.61
210,2.729448958009153,0.6517568982639567,0.6478590365103309,85.0,77.0,2.88
211,2.53514888766046,0.605360569506338,-0.13659684579408343,79.0,93.0,2.61
212,2.3678643226152962,0.5654151919159849,0.4732063085338314,95.0,79.0,2.48
213,2.5483468063253123,0.6085120607651516,-0.22921960342634115,96.0,95.0,2.63
214,2.3632713540979977,0.5643184507932486,0.3848287839989681,85.0,81.0,2.46
215,2.500397353350141,0.5970623552658607,-0.3156415994193317,118.0,97.0,2.59
216,2.4231650026675107,0.5786202747943283,0.30589205194692015,64.0,83.0,2.51
217,3.391198325189403,0.8097740371138893,-0.5522136615920148,76.0,99.0,3.53
218,3.4010255856280787,0.8121206590439857,0.30591665704428006,120.0,85.0,3.51
219,3.3512918437014876,0.8002448885585108,-0.6697395737716723,79.0,101.0,3.51
220,3.4190513733964827,0.8164249826292374,0.18422256597516276,99.0,87.0,3.52
221,3.3454704242264963,0.7988548093304747,-0.7940772218338435,73.0,103.0,3.53
222,2.5382413437517153,0.6060990077849289,0.04555078080131019,120.0,89.0,2.61
223,3.3728481047625674,0.8053922432310031,-0.9291603719180498,70.0,105.0,3.59
224,2.337717159185409,0.5655533013360026,0.6444594223052766,62.0,75.0,2.49
225,2.5461499714711415,0.6159785055279499,-0.045725304865682714,121.0,91.0,2.62
226,2.7275031449350275,0.6598524556152225,0.6478590365103309,72.0,77.0,2.88
227,2.5430478799352407,0.615228030603179,-0.13712020535651287,120.0,93.0,2.62
228,2.318471114787907,0.560897193173431,0.46366585876500416,66.0,79.0,2.43
229,2.517482228373569,0.6090430485643136,-0.22660493114391142,90.0,95.0,2.6
230,2.351986642072305,0.569005452561112,0.3832644393485658,74.0,81.0,2.45
231,2.4986148302344837,0.6044785445723513,-0.3156415994193317,113.0,97.0,2.59
232,2.4117903766742117,0.5834734986219606,0.3046733585128687,66.0,83.0,2.5
233,3.3983806991575336,0.8221548171699331,-0.5537780062424171,78.0,99.0,3.54
234,3.417966256214884,0.826893062089241,0.3076597718992332,70.0,85.0,3.53
235,3.3584437547544983,0.8124930534857929,-0.6716476637254377,79.0,101.0,3.52
236,3.4166139455618496,0.8265659037111411,0.18422256597516276,91.0,87.0,3.52
237,3.352555948982638,0.8110686433603777,-0.7963267323772822,77.0,103.0,3.54
238,2.5364318418090375,0.6136274425297514,0.04555078080131019,121.0,89.0,2.61
239,3.3798320373764947,0.8176674236183168,-0.9317485623690751,72.0,105.0,3.6
240,2.326547647335591,0.5705938716768099,0.6418712318542514,63.0,75.0,2.48
241,2.5247808651004533,0.6192112551844898,-0.04537625673693704,83.0,91.0,2.6
242,2.7159534486063213,0.6660969936760244,0.6456095259668924,75.0,77.0,2.87
243,2.5508014024735717,0.6255928821328319,-0.1376435649189423,121.0,93.0,2.63
244,2.3262313008375175,0.5705162866020602,0.46557394871876956,61.0,79.0,2.44
245,2.5252316601760123,0.6193218142387137,-0.227476488571388,74.0,95.0,2.61
246,2.350187455083831,0.5763916164357498,0.3832644393485658,75.0,81.0,2.45
247,2.467784132540345,0.6052326090382806,-0.31198551911717726,71.0,97.0,2.56
248,2.3810260966307233,0.5839549001267784,0.30101727821071433,61.0,83.0,2.47
249,3.3957810575496983,0.8328270702785934,-0.5537780062424171,79.0,99.0,3.54
250,0.0,0.0,0.0,58.0,85.0,0.0
251,3.355874663503304,0.8230398888685458,-0.6716476637254377,78.0,101.0,3.52
252,3.4430969501069124,0.8444314568713132,0.18579264466245107,65.0,87.0,3.55
253,3.349991361695601,0.8215969887153749,-0.7963267323772822,75.0,103.0,3.54
254,2.4956487781954477,0.612066509932361,0.04485268454381885,68.0,89.0,2.57
255,3.3866278253554367,0.8305822083682596,-0.9343367528201002,71.0,105.0,3.61
256,2.315369629614007,0.5755698665108681,0.6392830414032262,65.0,75.0,2.47
257,2.4937136021843647,0.6199037884784163,-0.044852684543818536,71.0,91.0,2.57
258,2.6760237861892495,0.6652236574657091,0.6366114837931377,68.0,77.0,2.83
259,2.5875888358314865,0.6432399137380183,-0.13973700316866006,68.0,93.0,2.67
260,2.2577430991942844,0.5612446831807689,0.45221731904241147,56.0,79.0,2.37
261,2.523273545006163,0.6272519941931332,-0.227476488571388,93.0,95.0,2.61
262,2.3579502362560003,0.5861548347886845,0.3848287839989681,74.0,81.0,2.46
263,2.4851351771092327,0.6177713069462168,-0.3144229059852802,63.0,97.0,2.58
264,2.3791798013410093,0.5914322202159518,0.30101727821071433,89.0,83.0,2.47
265,3.4027330645157723,0.8458738469511502,-0.5553423508928194,79.0,99.0,3.55
266,0.0,0.0,0.0,60.0,85.0,0.0
267,3.3532724511240004,0.8335786011798763,-0.6716476637254377,78.0,101.0,3.52
268,0.0,0.0,0.0,56.0,87.0,0.0
269,3.337937796907438,0.8297666116091705,-0.7940772218338435,75.0,103.0,3.53
270,2.474307270649856,0.6150796344824753,0.04450363641507317,67.0,89.0,2.55
271,3.393375732470731,0.8435477395827295,-0.9369249432711255,70.0,105.0,3.62
272,2.2573504054850764,0.5686828823839883,0.623753898697075,77.0,75.0,2.41
273,2.491753814226781,0.6277349488243423,-0.044852684543818536,68.0,91.0,2.57
274,2.2581874650672447,0.5688937585752779,0.5376330198818372,89.0,77.0,2.39
275,2.4887179960293966,0.6269701504843561,-0.13450340754436566,67.0,93.0,2.57
276,2.2559687584146366,0.5683348110183085,0.45221731904241147,109.0,79.0,2.37
277,2.5212905261451115,0.6351759834235996,-0.227476488571388,78.0,95.0,2.61
278,2.346519512888943,0.5911468050850551,0.3832644393485658,75.0,81.0,2.45
279,2.4639326569790914,0.6207261052454145,-0.31198551911717726,54.0,97.0,2.56
280,2.367685287565845,0.5964789917592653,0.2997985847766628,111.0,83.0,2.46
281,3.390481255357901,0.8541468122453447,-0.5537780062424171,79.0,99.0,3.54
282,0.0,0.0,0.0,58.0,85.0,0.0
283,3.3601559988201126,0.8465071235842316,-0.6735557536792032,78.0,101.0,3.53
284,0.0,0.0,0.0,53.0,87.0,0.0
285,3.3447630235724044,0.8426292491031313,-0.7963267323772822,77.0,103.0,3.54
286,2.4529716536940684,0.6179647550683214,0.0441545882863275,64.0,89.0,2.53
287,3.3907089078240564,0.8542041635809285,-0.9369249432711255,69.0,105.0,3.62
288,2.227475279401504,0.5686044567654042,0.6159893273439994,110.0,75.0,2.38
289,2.451018158432872,0.6256679305874606,-0.04415458828632719,65.0,91.0,2.53
290,2.256389091855203,0.5759852446804421,0.5376330198818372,109.0,77.0,2.39
291,2.477060017436561,0.6323155990167741,-0.13398004798193625,63.0,93.0,2.56
292,2.263683427037634,0.5778472592815582,0.45412540899617687,115.0,79.0,2.38
293,2.519282623164453,0.6430937037235427,-0.227476488571388,71.0,95.0,2.61
294,2.3542207971239795,0.6009586053920959,0.3848287839989681,74.0,81.0,2.46
295,2.50043872061384,0.6382834474337353,-0.3168602928533832,46.0,97.0,2.6
296,2.3754167845831478,0.6063692750620484,0.30101727821071433,113.0,83.0,2.47
297,3.3973511503211893,0.8672370118463172,-0.5553423508928194,79.0,99.0,3.55
298,0.0,0.0,0.0,55.0,85.0,0.0
299,3.357480040942373,0.8570591702789498,-0.6735557536792032,84.0,101.0,3.53
300,0.0,0.0,0.0,50.0,87.0,0.0
301,3.342099324337832,0.8531329565559687,-0.7963267323772822,74.0,103.0,3.54
302,2.3928912455846625,0.610829955949023,0.04310744390009049,60.0,89.0,2.47
303,3.378649478419928,0.8624630625727348,-0.9343367528201002,70.0,105.0,3.61
304,2.2256779666148443,0.5755994592800608,0.6159893273439994,112.0,75.0,2.38
305,2.4006404632718112,0.6208478375183611,-0.04328196796446302,61.0,91.0,2.48
306,2.2545684489937656,0.5830710460437739,0.5376330198818372,112.0,77.0,2.39
307,2.4267202774881658,0.627592536071445,-0.13136325016978903,59.0,93.0,2.51
308,2.252353298084497,0.5824981690666351,0.45221731904241147,116.0,79.0,2.37
309,2.5172498558813796,0.6510050769482554,-0.227476488571388,87.0,95.0,2.61
310,2.3523212154853326,0.6083516303779284,0.3848287839989681,76.0,81.0,2.46
311,3.401696499959828,0.8797385315314974,-0.43141747565422167,99.0,97.0,3.54
312,2.3735001002544562,0.6138288623962708,0.30101727821071433,90.0,83.0,2.47
313,3.3946098841353374,0.8779058080657095,-0.5553423508928194,79.0,99.0,3.55
314,0.0,0.0,0.0,58.0,85.0,0.0
315,3.354770946092099,0.8676027581456631,-0.6735557536792032,79.0,101.0,3.53
316,0.0,0.0,0.0,104.0,87.0,0.0
317,3.3488359807229577,0.86606787173866,-0.7985762429207208,71.0,103.0,3.55
318,2.3619204557996856,0.6108341627196779,0.042583871706971976,87.0,89.0,2.44
319,3.3946264784923885,0.877910099658244,-0.9395131337221506,73.0,105.0,3.63
320,2.2333047054901667,0.5846468565844044,0.6185775177950246,113.0,75.0,2.39
321,2.3504251490275396,0.6153072940014596,-0.04240934764259885,105.0,91.0,2.43
322,2.271680642451089,0.5946931215913821,0.5421320409687145,114.0,77.0,2.41
323,2.3668830120143154,0.6196157243905871,-0.12822309279521243,55.0,93.0,2.45
324,2.2696076118526474,0.5941504321769001,0.4560334989499424,118.0,79.0,2.39
325,2.5153072075434406,0.6584710311222883,-0.227476488571388,77.0,95.0,2.61
326,2.3600607500769217,0.6178297549316559,0.3863931286493704,77.0,81.0,2.47
327,3.4086731900207985,0.8923413185715731,-0.4326361690882731,145.0,97.0,3.55
328,2.3716683885496823,0.6208684667244466,0.30101727821071433,83.0,83.0,2.47
329,3.3919901468716884,0.8879739392742422,-0.5553423508928194,80.0,99.0,3.55
330,0.0,0.0,0.0,55.0,85.0,0.0
331,3.371174486224643,0.8825247005138055,-0.677371933586734,79.0,101.0,3.55
332,0.0,0.0,0.0,52.0,87.0,0.0
333,3.3368255079986953,0.8735326350346442,-0.7963267323772822,70.0,103.0,3.54
334,2.3504251490275396,0.6153072940014596,0.04240934764259915,137.0,89.0,2.43
335,3.3826623572696253,0.8855320589270058,-0.9369249432711255,69.0,105.0,3.62
336,2.2314569653339515,0.5916600935851082,0.6185775177950246,116.0,75.0,2.39
337,2.3678095661418666,0.6278133305992536,-0.04275839577134452,151.0,91.0,2.45
338,2.260382889656709,0.5993296634480777,0.5398825304252758,115.0,77.0,2.4
339,2.3456192467152084,0.6219296740140615,-0.12717637367035353,107.0,93.0,2.43
340,2.2582414268781332,0.598761864880745,0.45412540899617687,118.0,79.0,2.38
341,2.52285536962696,0.6689229804939537,-0.22834804599886457,78.0,95.0,2.62
342,2.348561140919218,0.6227097031282691,0.3848287839989681,75.0,81.0,2.46
343,3.3962590484727864,0.9005017697744199,-0.43141747565422167,127.0,97.0,3.54
344,2.3697061722394865,0.6283162065940161,0.30101727821071433,84.0,83.0,2.47
345,3.3987307567774048,0.9011571313563569,-0.5569066955432217,79.0,99.0,3.56
346,2.407304742010458,0.6382852867308719,0.21788935686914535,63.0,85.0,2.5
