,X,Y,Z,ref,phjj,r
4489,-1.1753370238535352,0.005333546840337358,-0.18615701339787466,73.0,99.0,1.19
4490,-1.1655357962276431,0.005289069974915293,0.10197221901476002,75.0,85.0,1.17
4491,-1.168124321111162,0.005300816408860138,-0.2270627044980883,67.0,101.0,1.19
4492,-1.1583983332640466,0.005256680973067378,0.060709709241815,75.0,87.0,1.16
4493,-1.1594884388192728,0.005261627749116897,-0.26769175466919937,55.0,103.0,1.19
4494,-1.1698097587878884,0.005308464734925642,0.02041931553162181,72.0,89.0,1.17
4495,-3.013657548930232,0.013675638027002768,-0.807515420719865,66.0,105.0,3.12
4496,-1.168769110521069,0.001631910594434459,0.3131710445740501,52.0,75.0,1.21
4497,-1.1598221958139523,0.0016194183367536107,-0.02024479146724883,83.0,91.0,1.16
4498,-1.1789866291416333,0.0016461769510104783,0.27219077575607653,63.0,77.0,1.21
4499,-1.1484228455121177,0.0016035018307818368,-0.060186349679385416,83.0,93.0,1.15
4500,-1.168135209631928,0.001631025501247534,0.22706270449808844,82.0,79.0,1.19
4501,-1.1655466606198068,0.0016274112026499182,-0.10197221901476013,72.0,95.0,1.17
4502,-1.1753479796065829,0.0016410964345318767,0.1861570133978748,74.0,81.0,1.19
4503,-1.1612778654339329,0.0016214508362896256,-0.1425871317840224,69.0,97.0,1.17
4504,-1.1612778654339326,0.0016214508362896254,0.14258713178402255,74.0,83.0,1.17
4505,-1.1753479796065829,0.0016410964345318767,-0.18615701339787466,66.0,99.0,1.19
4506,-1.155584723349552,0.0016135017051913715,0.10110066158728344,74.0,85.0,1.16
4507,-1.1583189473661135,0.0016173194045983952,-0.22515461454432287,64.0,101.0,1.18
4508,-1.1683954167384154,0.0016313888191432598,0.06123306880424444,77.0,87.0,1.17
4509,-1.1497555556918406,0.0016053626464399705,-0.26544224412576073,59.0,103.0,1.18
4510,-1.1598221958139523,0.0016194183367536107,0.020244791467248974,84.0,89.0,1.16
4511,-3.0233448891991284,0.004221388562462691,-0.8101036111708902,66.0,105.0,3.13
4512,-1.1784277132223382,-0.002056746447650537,0.3157592350250753,50.0,75.0,1.22
4513,-1.1598215598699166,-0.0020242725509637457,-0.02024479146724883,74.0,91.0,1.16
4514,-1.1789859826895153,-0.0020577208126714586,0.27219077575607653,62.0,77.0,1.21
4515,-1.1284496555433747,-0.001969518193054756,-0.059139630554526534,74.0,93.0,1.13
4516,-1.1583183122463265,-0.002021648886249256,0.22515461454432298,75.0,79.0,1.18
4517,-1.155584089728972,-0.002016876762862682,-0.10110066158728355,72.0,95.0,1.16
4518,-1.1654704667869773,-0.002034131763458845,0.1845926687474725,73.0,81.0,1.18
4519,-1.1712026750908113,-0.0020441363644486377,-0.1438058252180739,67.0,97.0,1.18
4520,-1.1513517822926618,-0.002009489985390186,0.14136843834997107,79.0,83.0,1.16
4521,-1.155593598424376,-0.0020168933586837703,-0.18302832409707004,62.0,99.0,1.17
4522,-1.1655460215369804,-0.00203426363150805,0.10197221901476002,76.0,85.0,1.17
4523,-1.1779508260132134,-0.002055914121609413,-0.22897079445185375,63.0,101.0,1.2
4524,-1.1683947760935827,-0.0020392356512159864,0.06123306880424444,70.0,87.0,1.17
4525,-1.149754925267461,-0.0020067029412829097,-0.26544224412576073,58.0,103.0,1.18
4526,-1.1498230981469004,-0.0020068219255244034,0.020070267402876138,75.0,89.0,1.15
4527,-3.0136839879128647,-0.005259876161204652,-0.807515420719865,66.0,105.0,3.12
4528,-1.178415436470547,-0.00575887005489525,0.3157592350250753,53.0,75.0,1.22
4529,-1.1498111193953646,-0.005619081878377151,-0.020070267402875996,78.0,91.0,1.15
4530,-1.188717284420251,-0.005809214782086981,0.2744402862995152,67.0,77.0,1.22
4531,-1.1284378994584028,-0.005514631790180488,-0.059139630554526534,71.0,93.0,1.13
4532,-1.1583062449924297,-0.005660597224238573,0.22515461454432298,75.0,79.0,1.18
4533,-1.1555720509599543,-0.005647235325157333,-0.10110066158728355,70.0,95.0,1.16
4534,-1.175335090488884,-0.005743816524804328,0.1861570133978748,70.0,81.0,1.19
4535,-1.1612651306121198,-0.005675057182300671,-0.1425871317840224,67.0,97.0,1.17
4536,-1.1513397876154348,-0.005626552420058785,0.14136843834997107,72.0,83.0,1.16
4537,-1.1555815595562977,-0.005647281793295012,-0.18302832409707004,65.0,99.0,1.17
4538,-1.1456102229344376,-0.005598552262009425,0.10022910415980685,72.0,85.0,1.15
4539,-1.1583062449924297,-0.005660597224238573,-0.22515461454432287,67.0,101.0,1.18
4540,-1.16838260386401,-0.005709839995142628,0.06123306880424444,71.0,87.0,1.17
4541,-1.159486531524671,-0.005666365238265169,-0.26769175466919937,63.0,103.0,1.19
4542,-1.1498111193953646,-0.005619081878377151,0.020070267402876138,74.0,89.0,1.15
4543,-3.023311734551486,-0.014774805960509948,-0.8101036111708902,66.0,105.0,3.13
4544,-1.1880504761950792,-0.009538485486912697,0.3183474254761005,74.0,75.0,1.23
4545,-1.1497877924722777,-0.009231286373160275,-0.020070267402875996,71.0,91.0,1.15
4546,-1.1789497815594838,-0.009465418857639112,0.27219077575607653,70.0,77.0,1.21
4547,-1.128415006146932,-0.009059690960116796,-0.059139630554526534,73.0,93.0,1.13
4548,-1.1484667902512886,-0.009220680459720097,0.22324652459055755,69.0,79.0,1.17
4549,-1.1655102330851217,-0.009357516928687474,-0.10197221901476013,76.0,95.0,1.17
4550,-1.1753112457453478,-0.00943620619222451,0.1861570133978748,67.0,81.0,1.19
4551,-1.1513164296793188,-0.009243559322926528,-0.14136843834997093,72.0,97.0,1.16
4552,-1.1513164296793188,-0.009243559322926528,0.14136843834997107,72.0,83.0,1.16
4553,-1.1654346806550506,-0.00935691034186968,-0.18459266874747235,70.0,99.0,1.18
4554,-1.1555486071613172,-0.009277538151519205,0.10110066158728344,71.0,85.0,1.16
4555,-1.1582827457235219,-0.009299489694418562,-0.22515461454432287,66.0,101.0,1.18
4556,-1.1583729266641072,-0.009300213728969454,0.060709709241815,69.0,87.0,1.16
4557,-1.1594630083105666,-0.009308965653380614,-0.26769175466919937,70.0,103.0,1.19
4558,-1.1397896377551275,-0.009151014317741488,0.0198957433385033,72.0,89.0,1.14
4559,-3.023250398772844,-0.02427273136100548,-0.8101036111708902,65.0,105.0,3.13
4560,-1.1783559917490825,-0.013162910218311724,0.3157592350250753,61.0,75.0,1.22
4561,-1.1497531176078675,-0.012843399758872696,-0.020070267402875996,76.0,91.0,1.15
4562,-1.1789142272388606,-0.013169146027934687,0.27219077575607653,61.0,77.0,1.21
4563,-1.1383666481874317,-0.012716206384600224,-0.05966299011695597,81.0,93.0,1.14
4564,-1.1484321552251626,-0.012828643853724283,0.22324652459055755,66.0,79.0,1.17
4565,-1.1555137585644413,-0.012907749412323989,-0.10110066158728355,74.0,95.0,1.16
4566,-1.1653995339177177,-0.013018179175761119,0.1845926687474725,67.0,81.0,1.18
4567,-1.1711313933478618,-0.013082207323104758,-0.1438058252180739,80.0,97.0,1.18
4568,-1.151281708714847,-0.012860474995594506,0.14136843834997107,70.0,83.0,1.16
4569,-1.1653995339177177,-0.013018179175761119,-0.18459266874747235,78.0,99.0,1.18
4570,-1.1555137585644413,-0.012907749412323989,0.10110066158728344,71.0,85.0,1.16
4571,-1.1680634741179003,-0.013047936911052903,-0.2270627044980883,66.0,101.0,1.19
4572,-1.148352320539953,-0.012827752054640578,0.060186349679385555,78.0,87.0,1.15
4573,-1.1594280416646645,-0.012951474192762213,-0.26769175466919937,62.0,103.0,1.19
4574,-1.1497531176078675,-0.012843399758872696,0.020070267402876138,87.0,89.0,1.15
4575,-3.0135005690632277,-0.033662524492731626,-0.807515420719865,66.0,105.0,3.12
4576,-1.1686505553139235,-0.016726518013534978,0.3131710445740501,58.0,75.0,1.21
4577,-1.1597045481456159,-0.01659847670181052,-0.02024479146724883,83.0,91.0,1.16
4578,-1.1788670375107617,-0.01687274322407661,0.27219077575607653,59.0,77.0,1.21
4579,-1.1383210815029658,-0.016292422048977167,-0.05966299011695597,87.0,93.0,1.14
4580,-1.158201452181214,-0.01657696337465698,0.22515461454432298,63.0,79.0,1.18
4581,-1.1753893590566005,-0.01682296833538614,-0.10284377644223672,73.0,95.0,1.18
4582,-1.1653528851574757,-0.01667931952548078,0.1845926687474725,71.0,81.0,1.18
4583,-1.1611600701083629,-0.016619309117641142,-0.1425871317840224,69.0,97.0,1.17
4584,-1.1413111800210403,-0.01633521836349343,0.1401497449159196,74.0,83.0,1.15
4585,-1.1554770132493617,-0.016537969360010604,-0.18302832409707004,65.0,99.0,1.17
4586,-1.145506578741602,-0.016395265750588185,0.10022910415980685,80.0,85.0,1.15
4587,-1.1680167187251225,-0.01671744611512017,-0.2270627044980883,64.0,101.0,1.19
4588,-1.1582916267924914,-0.016578254014748696,0.060709709241815,76.0,87.0,1.16
4589,-1.1593816319320713,-0.01659385490632328,-0.26769175466919937,60.0,103.0,1.19
4590,-1.1497070951443606,-0.016455386385415605,0.020070267402876138,88.0,89.0,1.15
4591,-3.032696482384892,-0.04340600542355358,-0.8126918016219155,65.0,105.0,3.14
4592,-1.168592240439661,-0.02039785343148568,0.3131710445740501,60.0,75.0,1.21
4593,-1.169643633806171,-0.02041620557096321,-0.020419315531621667,76.0,91.0,1.17
4594,-1.1690659962058814,-0.020406122869145178,0.2699412652126379,63.0,77.0,1.2
4595,-1.1382642800489844,-0.019868476913726008,-0.05966299011695597,75.0,93.0,1.14
4596,-1.148328881941418,-0.0200441551932351,0.22324652459055755,68.0,79.0,1.17
4597,-1.165370278192437,-0.02034161387126412,-0.10197221901476013,71.0,95.0,1.17
4598,-1.1751701139434982,-0.020512670640584766,0.1861570133978748,84.0,81.0,1.19
4599,-1.1611021290042587,-0.02026711305006115,-0.1425871317840224,70.0,97.0,1.17
4600,-1.1611021290042585,-0.020267113050061143,0.14258713178402255,72.0,83.0,1.17
4601,-1.1652947348347293,-0.020340295257050438,-0.18459266874747235,69.0,99.0,1.18
4602,-1.1554098484642965,-0.02016775392364648,0.10110066158728344,82.0,85.0,1.16
4603,-1.1679584354788781,-0.02038679032474339,-0.2270627044980883,60.0,101.0,1.19
4604,-1.168218603208168,-0.020391331569350375,0.06123306880424444,79.0,87.0,1.17
4605,-1.149581562935783,-0.020066020821326087,-0.26544224412576073,55.0,103.0,1.18
4606,-1.1596466796710754,-0.020241708087450704,0.020244791467248974,79.0,89.0,1.16
4607,-3.0228873657654036,-0.052764695240124115,-0.8101036111708902,65.0,105.0,3.13
4608,-1.178179601883267,-0.024267904783178574,0.3157592350250753,63.0,75.0,1.22
4609,-1.159577365951975,-0.023884739695603455,-0.02024479146724883,71.0,91.0,1.16
4610,-1.1787377538099422,-0.02427940148350291,0.27219077575607653,73.0,77.0,1.21
4611,-1.1381962443860945,-0.023444335684628427,-0.05966299011695597,82.0,93.0,1.14
4612,-1.148260244703065,-0.0236516319245563,0.22324652459055755,69.0,79.0,1.17
4613,-1.1453809536073838,-0.0235923248698073,-0.10022910415980696,78.0,95.0,1.15
4614,-1.1652250835233984,-0.0240010702381171,0.1845926687474725,76.0,81.0,1.18
4615,-1.161032728290897,-0.023914716954256995,-0.1425871317840224,63.0,97.0,1.17
4616,-1.1511093716388379,-0.02371031766404967,0.14136843834997107,72.0,83.0,1.16
4617,-1.1553502946799799,-0.023797671337794073,-0.18302832409707004,59.0,99.0,1.17
4618,-1.1553407879865785,-0.023797475520849102,0.10110066158728344,73.0,85.0,1.16
4619,-0.0,-0.0,-0.0,48.0,101.0,0.0
4620,-1.1581645995507628,-0.023855639819446467,0.060709709241815,73.0,87.0,1.16
4621,-1.1592544851519266,-0.02387808906228799,-0.26769175466919937,57.0,103.0,1.19
4622,-1.159577365951975,-0.023884739695603455,0.020244791467248974,76.0,89.0,1.16
4623,-3.032363893371688,-0.062460017228836665,-0.8126918016219155,66.0,105.0,3.14
4624,-1.178092648579654,-0.028174755703557184,0.3157592350250753,68.0,75.0,1.22
4625,-0.0,-0.0,-0.0,62.0,91.0,0.0
4626,-1.1786507593129882,-0.028188103239157363,0.27219077575607653,69.0,77.0,1.21
4627,-0.0,-0.0,-0.0,61.0,93.0,0.0
4628,-1.1579889653487165,-0.027693964685587373,0.22515461454432298,71.0,79.0,1.18
4629,-1.155255520258166,-0.02762859279166358,-0.10110066158728355,68.0,95.0,1.16
4630,-1.1651390863033624,-0.02786496389468261,0.1845926687474725,71.0,81.0,1.18
4631,-0.0,-0.0,-0.0,53.0,97.0,0.0
4632,-1.160947040479661,-0.027764708734680295,0.14258713178402255,68.0,83.0,1.17
4633,-1.1750131463567808,-0.028101107656501954,-0.18615701339787466,53.0,99.0,1.19
4634,-1.1452964209455956,-0.02739041526759752,0.10022910415980685,74.0,85.0,1.15
4635,-3.042174400492391,-0.07275533095366174,-0.591507885667289,107.0,101.0,3.1
4636,-1.158079123416311,-0.0276961208670492,0.060709709241815,79.0,87.0,1.16
4637,-1.149428013214319,-0.02748922464645098,-0.26544224412576073,56.0,103.0,1.18
4638,-1.1494961667100307,-0.02749085457606164,0.020070267402876138,72.0,89.0,1.15
4639,-3.022483598405178,-0.07228441422306064,-0.8101036111708902,65.0,105.0,3.13
4640,-1.1779983214703047,-0.03187569778880941,0.3157592350250753,76.0,75.0,1.22
4641,-2.71859063614805,-0.07356290068493687,-0.04747054550941106,118.0,91.0,2.72
4642,-1.1688162520829997,-0.03162723829312838,0.2699412652126379,62.0,77.0,1.2
4643,-2.7352437349616343,-0.07401352029563925,-0.14340052010566615,118.0,93.0,2.74
4644,-1.1480835678271328,-0.031066228344603184,0.22324652459055755,68.0,79.0,1.17
4645,-2.7186164216747697,-0.07356359842078425,-0.23793517770110698,111.0,95.0,2.73
4646,-1.1650457963552983,-0.03152521275955012,0.1845926687474725,73.0,81.0,1.18
4647,-0.0,-0.0,-0.0,48.0,97.0,0.0
4648,-0.0,-0.0,0.0,59.0,83.0,0.0
4649,-3.031093724415903,-0.08201898573882956,-0.48025380767350856,93.0,99.0,3.07
4650,-2.7285747235856666,-0.07383306215126333,0.23880673512858333,114.0,85.0,2.74
4651,-3.041930820738557,-0.0823122289472392,-0.591507885667289,111.0,101.0,3.1
4652,-0.0,-0.0,0.0,127.0,87.0,0.0
4653,-0.0,-0.0,-0.0,40.0,103.0,0.0
4654,-1.1494041292537711,-0.0311019616866461,0.020070267402876138,83.0,89.0,1.15
4655,-3.0318973191940635,-0.08204073037447669,-0.8126918016219155,63.0,105.0,3.14
4656,-1.1875534655165716,-0.03566066786137689,0.3183474254761005,71.0,75.0,1.23
4657,-2.738348348628081,-0.08222899750176611,-0.04781959363815673,122.0,91.0,2.74
4658,-1.1784565780781504,-0.03538750030224492,0.27219077575607653,61.0,77.0,1.21
4659,-2.7549756848950335,-0.08272829452986018,-0.144447239230525,119.0,93.0,2.76
4660,-0.0,-0.0,0.0,55.0,79.0,0.0
4661,-2.7283436463839545,-0.08192856945861729,-0.23880673512858358,113.0,95.0,2.74
4662,-0.0,-0.0,0.0,56.0,81.0,0.0
4663,-2.84732399731844,-0.08550139283028681,-0.34976501557277295,64.0,97.0,2.87
4664,-2.708430143790711,-0.08133059318002892,0.33270330749605265,117.0,83.0,2.73
4665,-3.040709460836537,-0.09130850382274852,-0.4818181523239109,118.0,99.0,3.08
4666,-2.7283436463839545,-0.08192856945861729,0.23880673512858333,118.0,85.0,2.74
4667,-3.0416732060741016,-0.09133744382403497,-0.591507885667289,112.0,101.0,3.1
4668,-2.7549756848950335,-0.08272829452986018,0.14444723923052533,141.0,87.0,2.76
4669,-0.0,-0.0,-0.0,46.0,103.0,0.0
4670,-1.1593007607330559,-0.03481227631461631,0.020244791467248974,79.0,89.0,1.16
4671,-3.012330741798133,-0.09045632823373649,-0.807515420719865,65.0,105.0,3.12
4672,-1.1777747891937573,-0.0392766016348098,0.3157592350250753,75.0,75.0,1.22
4673,-2.738060611077328,-0.0913092357384093,-0.04781959363815673,120.0,91.0,2.74
4674,-0.0,-0.0,0.0,49.0,77.0,0.0
4675,-2.7347247059886346,-0.09119798949977158,-0.14340052010566615,119.0,93.0,2.74
4676,-2.727407418387723,-0.09095397154932362,0.5304490071467949,112.0,79.0,2.78
4677,-2.7380133723608724,-0.09130766041495614,-0.23967829255606016,98.0,95.0,2.75
4678,-2.7343766776767624,-0.09118638340199425,0.4333234681614397,119.0,81.0,2.77
4679,-3.0553436973868133,-0.10189003734902224,-0.3753575776878539,149.0,97.0,3.08
4680,-2.727985444095369,-0.09097324763305557,0.3351406943641556,128.0,83.0,2.75
4681,-3.0403899520738005,-0.10139135771774091,-0.4818181523239109,115.0,99.0,3.08
4682,-2.7380133723608724,-0.09130766041495614,0.23967829255605988,119.0,85.0,2.75
4683,-3.041353596043864,-0.10142349345428174,-0.591507885667289,113.0,101.0,3.1
4684,-2.76466694729508,-0.09219650763298076,0.1449705987929548,128.0,87.0,2.77
4685,-0.0,-0.0,-0.0,53.0,103.0,0.0
4686,-1.1491860228974187,-0.03832321937925938,0.020070267402876138,81.0,89.0,1.15
4687,-3.021668106702017,-0.10076701894832353,-0.8101036111708902,64.0,105.0,3.13
4688,-1.19695125158081,-0.04368102298033952,0.3209356159271257,77.0,75.0,1.24
4689,-2.9076212803446504,-0.10610947755568155,-0.05078650273249492,83.0,91.0,2.91
4690,-2.7556329446639167,-0.10056288075414467,0.6366114837931377,110.0,77.0,2.83
4691,-3.0437939225714032,-0.11107890325831116,-0.1596246665409787,96.0,93.0,3.05
4692,-2.7369179611199814,-0.0998799042125523,0.5323570971005603,116.0,79.0,2.79
4693,-2.9865960107064504,-0.10899154732021364,-0.2614672282429747,119.0,95.0,3.0
4694,-2.7538173401732675,-0.10049662286655359,0.4364521574622443,125.0,81.0,2.79
4695,-3.0450896645738807,-0.1111261895083669,-0.3741388842538024,135.0,97.0,3.07
4696,-2.7376050404638144,-0.09990497818993245,0.33635938779820707,119.0,83.0,2.76
4697,-3.040056418542532,-0.11094250839748568,-0.4818181523239109,113.0,99.0,3.08
4698,-2.7377130098142457,-0.0999089183768625,0.23967829255605988,120.0,85.0,2.75
4699,-3.0312102150038505,-0.1106196788590633,-0.5895997957135234,90.0,101.0,3.09
4700,-2.7643636608271436,-0.10088149574607276,0.1449705987929548,122.0,87.0,2.77
4701,-3.0185378545788484,-0.11015721920065316,-0.6973482684659816,78.0,103.0,3.1
4702,-1.1490599561499477,-0.041933298690389614,0.020070267402876138,82.0,89.0,1.15
4703,-3.0116837943001027,-0.10990709007956397,-0.807515420719865,64.0,105.0,3.12
4704,-1.1871646339330135,-0.04685134610054104,0.3183474254761005,73.0,75.0,1.23
4705,-3.0571541464958347,-0.12065031496571896,-0.05340436369808744,103.0,91.0,3.06
4706,-2.7747946828963204,-0.10950702398842858,0.6411105048800151,114.0,77.0,2.85
4707,-3.053429475086825,-0.12050332114168953,-0.16014802610340817,96.0,93.0,3.06
4708,-2.7464182012038174,-0.1083871486763696,0.5342651870543257,115.0,79.0,2.8
4709,-3.0559388684758275,-0.12060235412735139,-0.2675681302353108,97.0,95.0,3.07
4710,-2.7535070395995267,-0.10866690904964477,0.4364521574622443,120.0,81.0,2.79
4711,-3.03482880220485,-0.1197692472500093,-0.3729201908197509,118.0,97.0,3.06
4712,-2.767049790245599,-0.10920137249265552,0.3400154681003615,91.0,83.0,2.79
4713,-3.029844663645357,-0.11957254866753025,-0.48025380767350856,114.0,99.0,3.07
4714,-3.026076273669875,-0.1194238294941851,0.2649534579528807,99.0,85.0,3.04
4715,-3.040677294189941,-0.12000005746312349,-0.591507885667289,81.0,101.0,3.1
4716,-3.053429475086825,-0.12050332114168953,0.16014802610340853,97.0,87.0,3.06
4717,-3.0181977252556464,-0.11911290328565916,-0.6973482684659816,73.0,103.0,3.1
4718,-1.1489304798922255,-0.04534243863090745,0.020070267402876138,80.0,89.0,1.15
4719,-3.020996182284823,-0.11922334414202722,-0.8101036111708902,65.0,105.0,3.13
4720,-1.19665317063191,-0.0512007777877811,0.3209356159271257,75.0,75.0,1.24
4721,-3.046747908956094,-0.13036012981060488,-0.0532298396337146,103.0,91.0,3.05
4722,-2.764681493763544,-0.1182914534387841,0.6388609943365764,112.0,77.0,2.84
4723,-3.0430359159445683,-0.13020130607286928,-0.1596246665409787,94.0,93.0,3.05
4724,-2.844116664145878,-0.12169021809933542,0.5533460865919803,91.0,79.0,2.9
4725,-3.0555221340683825,-0.13073554949047506,-0.2675681302353108,97.0,95.0,3.07
4726,-3.039299342679374,-0.13004143062847634,0.4818181523239113,98.0,81.0,3.08
4727,-3.0443313352638914,-0.13025673272307875,-0.3741388842538024,117.0,97.0,3.07
4728,-3.054247723978106,-0.13068102175475002,0.37535757768785427,100.0,83.0,3.08
4729,-3.039299342679374,-0.13004143062847634,-0.4818181523239109,115.0,99.0,3.08
4730,-3.0455692932407983,-0.13030970079506635,0.26669657280783393,119.0,85.0,3.06
4731,-3.0304553421416425,-0.1296630254920505,-0.5895997957135234,74.0,101.0,3.09
4732,-3.053013082882092,-0.13062819560097708,0.16014802610340853,95.0,87.0,3.06
4733,-3.027520931550923,-0.12953747189951356,-0.6995977790094202,75.0,103.0,3.11
4734,-1.1487738017375437,-0.04915218009252316,0.020070267402876138,81.0,89.0,1.15
4735,-3.010933784170612,-0.12882776346602987,-0.807515420719865,65.0,105.0,3.12
4736,-1.1868373296861137,-0.05451669062107249,0.3183474254761005,76.0,75.0,1.23
4737,-3.0563112814820244,-0.1403899021429631,-0.05340436369808744,101.0,91.0,3.06
4738,-3.0757662251524263,-0.1412835537990078,0.7108453317266131,116.0,77.0,3.16
4739,-3.0525876369742004,-0.1402188586726085,-0.16014802610340817,95.0,93.0,3.06
4740,-3.0692567683874725,-0.14098454564372837,0.5972321555285856,95.0,79.0,3.13
4741,-3.055096338517194,-0.140334094436145,-0.2675681302353108,97.0,95.0,3.07
4742,-3.0586087676105524,-0.1404954358478292,0.4849468416247159,100.0,81.0,3.1
4743,-3.0538221060195267,-0.14027556329871183,-0.3753575776878539,117.0,97.0,3.08
4744,-3.0538221060195267,-0.14027556329871183,0.37535757768785427,100.0,83.0,3.08
4745,-3.0388758078195166,-0.13958901368106902,-0.4818181523239109,87.0,99.0,3.08
4746,-3.045144884645803,-0.13987698012202077,0.26669657280783393,119.0,85.0,3.06
4747,-3.0496449040527285,-0.14008368592715503,-0.5934159756210543,78.0,101.0,3.11
4748,-3.0525876369742004,-0.1402188586726085,0.16014802610340853,94.0,87.0,3.06
4749,-3.027099038045584,-0.13904805453003616,-0.6995977790094202,74.0,103.0,3.11
4750,-1.148613716896839,-0.052760910936080894,0.020070267402876138,83.0,89.0,1.15
4751,-3.020163286111818,-0.13872946475118447,-0.8101036111708902,65.0,105.0,3.13
4752,-1.177012559996044,-0.057771438513666264,0.3157592350250753,74.0,75.0,1.22
4753,-3.0558551520430752,-0.1499908786219921,-0.05340436369808744,103.0,91.0,3.06
4754,-3.075307192222398,-0.1509456452756197,0.7108453317266131,116.0,77.0,3.16
4755,-3.0521320632587114,-0.14980813784071484,-0.16014802610340817,95.0,93.0,3.06
4756,-3.0589942382283084,-0.15014495473868186,0.5953240655748202,95.0,79.0,3.12
4757,-3.0446904217001705,-0.14944287891965335,-0.2666965728078342,96.0,95.0,3.06
4758,-3.0581522952906064,-0.15010362955974102,0.4849468416247159,100.0,81.0,3.1
4759,-3.053366348069638,-0.1498687203794968,-0.3753575776878539,80.0,97.0,3.08
4760,-3.053366348069638,-0.1498687203794968,0.37535757768785427,100.0,83.0,3.08
4761,-3.0384222804822802,-0.14913521904645238,-0.4818181523239109,79.0,99.0,3.08
4762,-3.0347404530018034,-0.14895450349834727,0.2658250153803573,119.0,85.0,3.05
4763,-3.039385300803768,-0.14918248708010057,-0.591507885667289,77.0,101.0,3.1
4764,-3.0521320632587114,-0.14980813784071484,0.16014802610340853,91.0,87.0,3.06
4765,-3.0169152835093143,-0.14807958871975352,-0.6973482684659816,72.0,103.0,3.1
4766,-1.1584287504477015,-0.05685928732075516,0.020244791467248974,78.0,89.0,1.16
4767,-3.0100649075308663,-0.14774335095298258,-0.807515420719865,65.0,105.0,3.12
4768,-1.176825257648374,-0.061468841352485766,0.3157592350250753,76.0,75.0,1.22
4769,-3.055368862547474,-0.15959037475160284,-0.05340436369808744,102.0,91.0,3.06
4770,-3.074817807251934,-0.16060624697965195,0.7108453317266131,92.0,77.0,3.16
4771,-3.0516463662319535,-0.1593959384629807,-0.16014802610340817,95.0,93.0,3.06
4772,-3.0585074491983506,-0.15975431182183472,0.5953240655748202,96.0,79.0,3.12
4773,-3.0442059088892672,-0.15900730277640351,-0.2666965728078342,97.0,95.0,3.06
4774,-3.0675290777913,-0.16022553646042653,0.48651118627511813,100.0,81.0,3.11
4775,-3.0528804546265884,-0.15946039831651607,-0.3753575776878539,82.0,97.0,3.08
4776,-3.0528804546265884,-0.15946039831651607,0.37535757768785427,99.0,83.0,3.08
4777,-3.037938765143796,-0.15867995250743208,-0.4818181523239109,79.0,99.0,3.08
4778,-3.0442059088892672,-0.15900730277640351,0.26669657280783393,119.0,85.0,3.06
4779,-3.04870454070733,-0.1592422787711237,-0.5934159756210543,77.0,101.0,3.11
4780,-3.0416736656887116,-0.15887503670329775,0.1596246665409791,92.0,87.0,3.05
4781,-3.016435190658543,-0.15755676127750665,-0.6973482684659816,73.0,103.0,3.1
4782,-1.148259539846273,-0.05997677482494878,0.020070267402876138,76.0,89.0,1.15
4783,-3.019232013474927,-0.1577028470764594,-0.8101036111708902,64.0,105.0,3.13
4784,-1.1766263405105148,-0.06516563751865605,0.3157592350250753,76.0,75.0,1.22
4785,-3.0448692399587713,-0.16863539286122745,-0.0532298396337146,103.0,91.0,3.05
4786,-3.0742980750710673,-0.17026526356486313,0.7108453317266131,88.0,77.0,3.16
4787,-3.0411595358160324,-0.16842993661131697,-0.1596246665409787,96.0,93.0,3.05
4788,-3.0677917254536595,-0.16990491941299443,0.5972321555285856,95.0,79.0,3.13
4789,-3.0536380547564606,-0.1691210401622444,-0.2675681302353108,97.0,95.0,3.07
4790,-3.0571488072682182,-0.16931547778251704,0.4849468416247159,100.0,81.0,3.1
4791,-3.0424541563609946,-0.1685016371761034,-0.3741388842538024,80.0,97.0,3.07
4792,-3.0523644304859494,-0.169050502443778,0.37535757768785427,100.0,83.0,3.08
4793,-3.0374252665761654,-0.1682231198613395,-0.4818181523239109,81.0,99.0,3.08
4794,-3.0536380547564606,-0.1691210401622444,0.26756813023531045,119.0,85.0,3.07
4795,-3.038387970896596,-0.16827643775727885,-0.591507885667289,75.0,101.0,3.1
4796,-3.051130550687561,-0.16898216591168194,0.16014802610340853,93.0,87.0,3.06
4797,-3.006196535433417,-0.16649356468842627,-0.6950987579225429,73.0,103.0,3.09
4798,-1.1580486289679262,-0.06413673958000782,0.020244791467248974,76.0,89.0,1.16
4799,-3.0187216768835343,-0.16718725035524054,-0.8101036111708902,64.0,105.0,3.13
4800,-1.1957013156366112,-0.06999067233819996,0.3209356159271257,77.0,75.0,1.24
4801,-3.0443244313038145,-0.17820028377999894,-0.0532298396337146,103.0,91.0,3.05
4802,-3.083475051444816,-0.18049197501617295,0.7130948422700518,87.0,77.0,3.17
4803,-3.050584621716424,-0.17856672557462924,-0.16014802610340817,95.0,93.0,3.06
4804,-3.067242815352136,-0.1795418170604847,0.5972321555285856,95.0,79.0,3.13
4805,-3.053091677125689,-0.17871347668327897,-0.2675681302353108,97.0,95.0,3.07
4806,-3.0566018014697978,-0.17891894268019812,0.4849468416247159,100.0,81.0,3.1
4807,-3.05181828074067,-0.178638938110832,-0.3753575776878539,77.0,97.0,3.08
4808,-3.05181828074067,-0.178638938110832,0.37535757768785427,100.0,83.0,3.08
4809,-3.0467417956586047,-0.17834178480058457,-0.4833824969743132,80.0,99.0,3.09
