,X,Y,Z,ref,phjj,r
120,0.6130196413722575,1.1127772365829223,0.1559927595585888,81.0,83.0,1.28
121,2.8928261079955333,5.251171129140725,-0.9495572027942011,78.0,99.0,6.07
122,0.600852606166526,1.0906911582586893,0.10894467843457267,74.0,85.0,1.25
123,2.6524567653244424,4.8148432941988695,-1.068530374108651,78.0,101.0,5.6
124,0.6408697274964736,1.1633318025125357,0.06960682180311548,75.0,87.0,1.33
125,2.2426217099853,4.07089466750526,-1.073016529220236,69.0,103.0,4.77
126,0.5934070087325446,1.077175618497601,0.021466459917858827,61.0,89.0,1.23
127,1.9482010366210767,3.536450742404053,-1.0818636085285371,65.0,105.0,4.18
128,0.6117099010248805,1.1187011793884611,0.3416411395353274,74.0,75.0,1.32
129,0.5996138607170465,1.0965798200061256,-0.021815508046604346,72.0,91.0,1.25
130,0.6170575417589165,1.128480998198143,0.2969353917339017,69.0,77.0,1.32
131,2.5440563586154066,4.6525956896323155,-0.2779039276500318,53.0,93.0,5.31
132,0.5981059159238702,1.0938220755005148,0.24232742412821204,77.0,79.0,1.27
133,2.523515340768393,4.615030070941505,-0.4601823217076355,54.0,95.0,5.28
134,0.6112761312158931,1.1179078968274232,0.2018004599018979,79.0,81.0,1.29
135,2.8476046567454985,5.207727850400924,-0.7287786735627813,79.0,97.0,5.98
136,0.6095207292030497,1.1146976000858164,0.1559927595585888,75.0,83.0,1.28
137,2.866837669655933,5.2429013765937285,-0.9464285134933964,78.0,99.0,6.05
138,0.5974231393864566,1.092573406946379,0.10894467843457267,73.0,85.0,1.25
139,2.627898433744248,4.805926914403837,-1.06471419420112,75.0,101.0,5.58
140,0.627629723123575,1.1478155091183302,0.0685601026782566,75.0,87.0,1.31
141,2.234496249702743,4.0864690692326695,-1.0752660397636749,76.0,103.0,4.78
142,0.5852231280598374,1.0702619043259787,0.021291935853485988,63.0,89.0,1.22
143,1.9417155191623103,3.5510287436648884,-1.0844517989795626,66.0,105.0,4.19
144,0.6081923847343921,1.1206173989940083,0.3416411395353274,70.0,75.0,1.32
145,0.6009352275063126,1.107245813191314,-0.021990032110977182,66.0,91.0,1.26
146,0.6088614773852221,1.1218502274293505,0.2946858811904631,70.0,77.0,1.31
147,2.54371781735109,4.686895981934351,-0.2794740063373201,46.0,93.0,5.34
148,0.5946666266477364,1.095695679770066,0.24232742412821204,74.0,79.0,1.27
149,2.437725833858008,4.491601756229594,-0.44710896029548675,59.0,95.0,5.13
150,0.612472435660697,1.128503554192568,0.20336480455230022,76.0,81.0,1.3
151,2.8122920779556964,5.181754182907899,-0.7239038998265754,78.0,97.0,5.94
152,0.6012813028625815,1.107883470083002,0.1547740661245373,73.0,83.0,1.27
153,2.8503524890363203,5.251881925280797,-0.9464285134933964,77.0,99.0,6.05
154,0.5892358740709415,1.085689313396627,0.1080731210070961,73.0,85.0,1.24
155,2.6174696401266506,4.8227864959958024,-1.0666222841548854,78.0,101.0,5.59
156,0.6287841795699323,1.158558557332087,0.06908346224068604,77.0,87.0,1.32
157,2.221647222825467,4.093468768788011,-1.0752660397636749,69.0,103.0,4.78
158,0.5866272458990195,1.08088281763914,0.021466459917858827,65.0,89.0,1.23
159,1.9305500697250781,3.557111289230981,-1.0844517989795626,66.0,105.0,4.19
160,0.6046688658306034,1.1225225585582388,0.3416411395353274,72.0,75.0,1.32
161,0.5927120559739624,1.1003256346699313,-0.021815508046604346,70.0,91.0,1.25
162,0.6053340821412116,1.1237574829229202,0.2946858811904631,70.0,77.0,1.31
163,2.510037293168377,4.659696643275328,-0.27738056808760236,42.0,93.0,5.3
164,0.5912214682520742,1.0975584699656085,0.24232742412821204,77.0,79.0,1.27
165,2.414154299492065,4.481697031478034,-0.4453658454405336,71.0,95.0,5.11
166,0.6042400888923971,1.1217265662177618,0.2018004599018979,83.0,81.0,1.29
167,2.781878057353088,5.164348705547267,-0.720247819524421,78.0,97.0,5.91
168,0.5977978228152997,1.109766980718279,0.1547740661245373,78.0,83.0,1.27
169,2.824471113194694,5.243419530459771,-0.9432998241925918,76.0,99.0,6.03
170,0.5905465507563759,1.0963055360758398,0.10894467843457267,74.0,85.0,1.25
171,2.5976502305878535,4.822343513707161,-1.06471419420112,76.0,101.0,5.58
172,0.6204054441604857,1.1517363401303171,0.0685601026782566,72.0,87.0,1.31
173,2.213397140043056,4.109006368855563,-1.0775155503071134,70.0,103.0,4.79
174,0.583228663078379,1.0827204245152124,0.021466459917858827,79.0,89.0,1.23
175,1.9193655665380522,3.563158727544713,-1.0844517989795626,67.0,105.0,4.19
176,0.6011393790892239,1.124416639277997,0.3416411395353274,72.0,75.0,1.32
177,0.5892523618153384,1.1021822615628116,-0.021815508046604346,69.0,91.0,1.25
178,0.6063946110628516,1.1342464233180403,0.2969353917339017,68.0,77.0,1.32
179,2.4059288257943634,4.500231558179501,-0.26743673640144305,61.0,93.0,5.11
180,0.5877704747392062,1.0994104277021541,0.24232742412821204,72.0,79.0,1.27
181,2.4047595387925225,4.498044435181581,-0.44623740286801017,56.0,95.0,5.12
182,0.5960564142105014,1.1149090766638816,0.2002361152514956,77.0,81.0,1.28
183,2.760960482042993,5.1643096665895865,-0.7190291260903695,75.0,97.0,5.9
184,0.5989880367822086,1.120392605632995,0.1559927595585888,71.0,83.0,1.28
185,2.807984513819784,5.252266978346255,-0.9432998241925918,77.0,99.0,6.03
186,0.5870994967755182,1.098155379683003,0.10894467843457267,71.0,85.0,1.25
187,2.5778594836987234,4.8218236868511815,-1.0628061042473547,77.0,101.0,5.57
188,0.6120758265230279,1.14487299914547,0.06803674311582716,74.0,87.0,1.3
189,2.186695718681192,4.090161344692327,-1.0707670186767975,69.0,103.0,4.76
190,0.579824324026293,1.0845473453778067,0.021466459917858827,84.0,89.0,1.23
191,1.9036080337825423,3.560652691046991,-1.0818636085285371,68.0,105.0,4.18
192,0.5976039593448627,1.126299622459471,0.3416411395353274,69.0,75.0,1.32
193,0.5811005571580038,1.0951957862788453,-0.02164098398223151,69.0,91.0,1.24
194,0.5936945223757485,1.118931536432783,0.2924363706470244,65.0,77.0,1.3
195,2.382417911299677,4.490124859579504,-0.2663900172765841,56.0,93.0,5.09
196,0.5889145752884866,1.1099228066284132,0.2442355140819775,69.0,79.0,1.28
197,2.3812783253073686,4.487977090554842,-0.44449428801305696,56.0,95.0,5.1
198,0.5971801922048167,1.1255009517639694,0.2018004599018979,71.0,81.0,1.29
199,2.7633310163106986,5.208028882227053,-0.7239038998265754,90.0,97.0,5.94
200,0.5908131970899978,1.1135011246512385,0.1547740661245373,67.0,83.0,1.27
201,2.78221159314027,5.243612961318958,-0.9401711348917872,76.0,99.0,6.01
202,0.5883158215465264,1.1087943400194316,0.10981623586204925,71.0,85.0,1.26
203,2.562698581528805,4.829898463218955,-1.0628061042473547,76.0,101.0,5.57
204,0.6037955020779141,1.1379687758069865,0.06751338355339771,72.0,87.0,1.29
205,2.169268447142158,4.0884036908120915,-1.0685175081333589,72.0,103.0,4.75
206,0.5764142623422136,1.0863635621959515,0.021466459917858827,83.0,89.0,1.23
207,1.8924125379253984,3.566615471121658,-1.0818636085285371,66.0,105.0,4.18
208,0.5940626414906848,1.1281714895183768,0.3416411395353274,63.0,75.0,1.32
209,0.5776570361672922,1.0970159599471194,-0.02164098398223151,68.0,91.0,1.24
210,0.5901763713007092,1.1207911580134469,0.2924363706470244,60.0,77.0,1.3
211,2.3636471856885772,4.488751151701592,-0.26586665771415474,66.0,93.0,5.08
212,0.5808511186587575,1.1030817727930489,0.24232742412821204,61.0,79.0,1.27
213,2.3625256971982154,4.486621357211446,-0.4436227305855804,56.0,95.0,5.09
214,0.5936413855357064,1.1273714914626098,0.2018004599018979,62.0,81.0,1.29
215,2.760829416121305,5.243031318845461,-0.7275599801287297,90.0,97.0,5.97
216,0.5919366252320385,1.1241340181109194,0.1559927595585888,62.0,83.0,1.28
217,2.756520852216187,5.2348490184969245,-0.9370424455909826,77.0,99.0,5.99
218,0.584829543903684,1.1106371139658984,0.10981623586204925,70.0,85.0,1.26
219,2.547512386558488,4.837925570438806,-1.0628061042473547,79.0,101.0,5.57
220,0.6002174940035954,1.1398600365541445,0.06751338355339771,71.0,87.0,1.29
221,2.1609534826087504,4.103819932418467,-1.0707670186767975,72.0,103.0,4.76
222,0.5729985116820723,1.0881690570443203,0.021466459917858827,78.0,89.0,1.23
223,1.8856988392772496,3.58108980385,-1.0844517989795626,66.0,105.0,4.19
224,0.5905154604780685,1.1300322219801424,0.3416411395353274,59.0,75.0,1.32
225,0.5788385221117377,1.1076868009180971,-0.021815508046604346,68.0,91.0,1.25
226,0.5911651061571738,1.1312754079750775,0.2946858811904631,56.0,77.0,1.31
227,2.3449086507491383,4.487303906998926,-0.2653432981517253,56.0,93.0,5.07
228,0.5819291458342584,1.11360113276241,0.2442355140819775,56.0,79.0,1.28
229,2.3438051354643594,4.485192179342823,-0.44275117315810386,56.0,95.0,5.08
230,0.5946711130430382,1.1379846324013163,0.20336480455230022,57.0,81.0,1.3
231,2.7397474586968507,5.242882050724283,-0.7263412866946783,84.0,97.0,5.96
232,0.0,0.0,0.0,51.0,83.0,0.0
233,2.7400615131752297,5.2434830369876035,-0.9370424455909826,76.0,99.0,5.99
234,0.5767237045926081,1.1036398079091592,0.10894467843457267,71.0,85.0,1.25
235,2.53230104866939,4.845904929286426,-1.0628061042473547,77.0,101.0,5.57
236,0.5966335620249287,1.1417400473429218,0.06751338355339771,69.0,87.0,1.29
237,2.148050309395532,4.110588505314022,-1.0707670186767975,72.0,103.0,4.76
238,0.564946397581056,1.0811023176960628,0.021291935853485988,75.0,89.0,1.22
239,1.869965624847217,3.5784353696037843,-1.0818636085285371,68.0,105.0,4.18
240,0.5958558217907467,1.1490315257449393,0.3468175204373778,56.0,75.0,1.34
241,0.575355770668436,1.1094998065647415,-0.021815508046604346,72.0,91.0,1.25
242,0.6055504229664912,1.167726320648473,0.3036839233642177,51.0,77.0,1.35
243,2.3262025829924102,4.485783314317021,-0.2648199385892958,58.0,93.0,5.06
244,0.8676416981226647,1.6731357280317463,0.36635327112296623,58.0,79.0,1.92
245,2.3159448573751096,4.466002606156282,-0.4401365008756741,59.0,95.0,5.05
246,0.6911242402114662,1.332744451204463,0.23778038686115102,53.0,81.0,1.52
247,2.7186937327913294,5.242652154398968,-0.7251225932606269,82.0,97.0,5.95
248,0.0,0.0,0.0,50.0,83.0,0.0
249,2.7190282608319527,5.243297248817559,-0.9354781009405804,77.0,99.0,5.98
250,0.5778397069886412,1.1142897591597853,0.10981623586204925,69.0,85.0,1.26
251,2.517064717991272,4.853836461008765,-1.0628061042473547,73.0,101.0,5.57
252,0.5838492649012572,1.1258784207870784,0.06646666442853884,69.0,87.0,1.27
253,2.1351259357929613,4.117316508360541,-1.0707670186767975,71.0,103.0,4.76
254,0.5661500783377411,1.0917478096597057,0.021466459917858827,77.0,89.0,1.23
255,1.8631611144053948,3.592867233486042,-1.0844517989795626,66.0,105.0,4.19
256,0.5966628229145651,1.1594865781673336,0.349405710888403,56.0,75.0,1.35
257,0.5718673406959585,1.111301861896218,-0.021815508046604346,71.0,91.0,1.25
258,0.9540895477372047,1.8540689690824472,0.48139525629587093,56.0,77.0,2.14
259,2.3120986229276004,4.4930691468062065,-0.2648199385892958,61.0,93.0,5.06
260,0.9611956168917801,1.8678780945915772,0.4083312501058061,62.0,79.0,2.14
261,2.3019030907553244,4.473256310716836,-0.4401365008756741,64.0,95.0,5.05
262,0.9761692211475212,1.896976091809693,0.3378984444868988,51.0,81.0,2.16
263,2.6976685366624684,5.242341805921973,-0.7239038998265754,82.0,97.0,5.94
264,0.0,0.0,0.0,53.0,83.0,0.0
265,2.698023264004954,5.243031142640678,-0.9339137562901779,77.0,99.0,5.97
266,0.5697779927612189,1.1072416610685238,0.10894467843457267,68.0,85.0,1.25
267,2.497311976597335,4.85299168501363,-1.060898014293589,73.0,101.0,5.56
268,0.5894480679005147,1.14546624493676,0.06751338355339771,68.0,87.0,1.29
269,2.117722126986786,4.115340001468049,-1.0685175081333589,75.0,103.0,4.75
270,0.5627174632448232,1.0935210321058786,0.021466459917858827,75.0,89.0,1.23
271,1.8518646133422427,3.5987027870526878,-1.0844517989795626,66.0,105.0,4.19
272,0.5930172499799594,1.1613553247928803,0.349405710888403,54.0,75.0,1.35
273,0.5683732666237004,1.1130929491269688,-0.021815508046604346,69.0,91.0,1.25
274,0.9925713401699517,1.9438355480926304,0.5038903617302575,60.0,77.0,2.24
275,2.2843475043904258,4.473628950912984,-0.26324985990200755,57.0,93.0,5.03
276,0.9821075217309815,1.9233433764700092,0.41977978982839886,68.0,79.0,2.2
277,2.2878386052813497,4.480465866043531,-0.4401365008756741,59.0,95.0,5.05
278,1.0106300912483546,1.979201512109227,0.3519775463405196,64.0,81.0,2.25
279,2.6766721677400147,5.241951182423141,-0.7226852063925239,83.0,97.0,5.93
280,2.3787626178735035,4.658529971563229,0.6422514397451272,110.0,83.0,5.27
281,2.6770468194845307,5.242684894298219,-0.9323494116397757,78.0,99.0,5.96
282,0.5708270579513862,1.1178984141019503,0.10981623586204925,68.0,85.0,1.26
283,2.4775894298213395,4.8520707906402505,-1.0589899243398235,74.0,101.0,5.55
284,0.5858465766726937,1.1473123949657553,0.06751338355339771,70.0,87.0,1.29
285,2.1047829758068173,4.121972702428569,-1.0685175081333589,73.0,103.0,4.75
286,0.5592792943577212,1.0952834619409373,0.021466459917858827,77.0,89.0,1.23
287,1.836157114752763,3.5959001908401773,-1.0818636085285371,66.0,105.0,4.18
288,0.6024628425201631,1.1890617784060118,0.3571702822414786,51.0,75.0,1.38
289,0.5648735829367625,1.114873050579685,-0.021815508046604346,69.0,91.0,1.25
290,0.9996712266062636,1.9730193509651692,0.5106388933605733,60.0,77.0,2.27
291,2.27028193486795,4.480783351990342,-0.26324985990200755,78.0,93.0,5.03
292,0.9893702372516688,1.9526886154295482,0.4255040596896952,63.0,79.0,2.23
293,2.2557416265777297,4.452085607309828,-0.43665027116576777,61.0,95.0,5.01
294,1.013335333906297,1.9999877655789955,0.3551062356413242,68.0,81.0,2.27
295,2.6557049226219145,5.241480462106224,-0.7214665129584724,83.0,97.0,5.92
296,2.3596297116539304,4.6571262213984355,0.6410327463110758,92.0,83.0,5.26
297,2.656099223234567,5.242258680702654,-0.9307850669893734,78.0,99.0,5.95
298,0.562809787070292,1.110799802223011,0.10894467843457267,66.0,85.0,1.25
299,2.4667706363763577,4.8685868617884696,-1.060898014293589,74.0,101.0,5.56
300,0.5957797522913905,1.1758715754726148,0.06908346224068604,76.0,87.0,1.32
301,2.096226889271284,4.137256436385113,-1.0707670186767975,77.0,103.0,4.76
302,0.5513166169462802,1.0881160973657726,0.021291935853485988,74.0,89.0,1.22
303,1.8292168914199158,3.610267283711008,-1.0844517989795626,65.0,105.0,4.19
304,0.598724327884669,1.1909486003529262,0.3571702822414786,52.0,75.0,1.38
305,0.5613683241756092,1.116642148685485,-0.021815508046604346,66.0,91.0,1.25
306,0.9978443910150693,1.984855676481431,0.512888403904012,63.0,77.0,2.28
307,2.260679433646083,4.496815783082846,-0.26377321946443694,122.0,93.0,5.04
308,0.9876399195750241,1.9645575185264994,0.42741214964346064,69.0,79.0,2.24
309,2.2283202624791216,4.4324487483474595,-0.43403559888333804,58.0,95.0,4.98
310,1.011483528027999,2.0119858771080863,0.3566705802917265,68.0,81.0,2.28
311,2.6392252478269604,5.249797725809278,-0.7214665129584724,81.0,97.0,5.92
312,2.3539035994132353,4.682252025721788,0.6434701331791788,82.0,83.0,5.28
313,2.639617101652015,5.250577179295226,-0.9307850669893734,77.0,99.0,5.95
314,0.5682664123189728,1.1303634358235488,0.11068779328952584,66.0,85.0,1.27
315,2.4426451582346576,4.858771719927145,-1.0570818343860582,74.0,101.0,5.54
316,0.6055391340123437,1.2045042276114768,0.07065354092797436,77.0,87.0,1.35
317,2.0832189917683026,4.143821500022637,-1.0707670186767975,74.0,103.0,4.76
318,0.5478954843953947,1.0898427371170334,0.021291935853485988,71.0,89.0,1.22
319,1.8178658940846113,3.615996112665769,-1.0844517989795626,68.0,105.0,4.19
320,0.5992913526620767,1.2014673178869308,0.35975847269250383,51.0,75.0,1.39
321,0.5623203851352163,1.1273474277919564,-0.021990032110977182,64.0,91.0,1.26
322,0.9959530088766663,1.99669991065464,0.5151379144474507,68.0,77.0,2.29
323,2.233168868783626,4.477086811360961,-0.2622031407771486,60.0,93.0,5.01
324,0.985844748672212,1.9764347354232579,0.42932023959722604,68.0,79.0,2.25
325,2.218830895549722,4.448341850885974,-0.4349071563108146,63.0,95.0,4.99
326,1.0095662933414813,2.023992005394401,0.35823492494212883,65.0,81.0,2.29
327,2.6182892554765003,5.249181312655016,-0.720247819524421,82.0,97.0,5.91
328,2.3657638958112535,4.7429150946832115,0.6507822937834876,71.0,83.0,5.34
329,2.618700341680524,5.250005463774124,-0.9292207223389711,79.0,99.0,5.94
330,0.5691590273153596,1.1410576290849794,0.11155935071700242,66.0,85.0,1.28
331,2.431750380058123,4.875205680710703,-1.0589899243398235,73.0,101.0,5.55
332,0.606209513282581,1.2153369388125563,0.0711769004904038,79.0,87.0,1.36
333,2.0658413939581504,4.14162645223124,-1.0685175081333589,74.0,103.0,4.75
334,0.5489318045367588,1.1005058223683384,0.021466459917858827,67.0,89.0,1.23
335,1.79787405798623,3.6044019536607923,-1.079275418077512,66.0,105.0,4.17
336,0.5955138805896559,1.2033441151021622,0.35975847269250383,50.0,75.0,1.39
337,0.5587759496262347,1.1291084432449603,-0.021990032110977182,62.0,91.0,1.26
338,1.0026404650242766,2.02601743213039,0.5218864460777666,104.0,77.0,2.32
339,2.210234035198583,4.466179892601681,-0.2611564216522898,59.0,93.0,4.99
340,0.9839846555007848,1.9883199756406569,0.43122832955099144,68.0,79.0,2.26
341,2.2092636182119065,4.464218988568755,-0.4357787137382912,71.0,95.0,5.0
342,0.9944411671932205,2.009449259473857,0.3551062356413242,63.0,81.0,2.27
343,2.592980883516222,5.239589518320035,-0.7178104326563179,81.0,97.0,5.89
